Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
zeta,Train,34320,file_34320.npy,34320,0.0392,0.03924546390771866,,4.546390771865971e-05,4.546390771865971e-05,2.0669669050508064e-09
zeta,Train,60910,file_60910.npy,60910,0.0656,0.0800815001130104,,0.014481500113010401,0.014481500113010401,0.00020971384552312026
zeta,Train,7452,file_7452.npy,7452,0.0106,0.011193186976015568,,0.0005931869760155677,0.0005931869760155677,3.5187078851449373e-07
zeta,Train,44010,file_44010.npy,44010,0.048,0.05065136030316353,,0.0026513603031635274,0.0026513603031635274,7.029711457191392e-06
zeta,Train,22385,file_22385.npy,22385,0.026,0.022974692285060883,,-0.0030253077149391162,0.0030253077149391162,9.152486770070137e-06
zeta,Train,8041,file_8041.npy,8041,0.0106,0.01116037368774414,,0.0005603736877441406,0.0005603736877441406,3.1401866991596755e-07
zeta,Train,32433,file_32433.npy,32433,0.037,0.03721944987773895,,0.00021944987773895447,0.00021944987773895447,4.815824883964206e-08
zeta,Train,83030,file_83030.npy,83030,0.0898,0.09027940779924393,,0.0004794077992439222,0.0004794077992439222,2.2983183797590079e-07
zeta,Train,72660,file_72660.npy,72660,0.0787999999999999,0.07829322665929794,,-0.0005067733407019548,0.0005067733407019548,2.5681921884621955e-07
zeta,Train,15974,file_15974.npy,15974,0.0194,0.0178330410271883,,-0.0015669589728116995,0.0015669589728116995,2.4553604224750966e-06
zeta,Train,5837,file_5837.npy,5837,0.0083999999999999,0.009139977395534515,,0.0007399773955346148,0.0007399773955346148,5.475665459021918e-07
zeta,Train,74202,file_74202.npy,74202,0.081,0.08173984289169312,,0.0007398428916931127,0.0007398428916931127,5.473675043888269e-07
zeta,Train,78431,file_78431.npy,78431,0.0854,0.08544038981199265,,4.038981199264158e-05,4.038981199264158e-05,1.6313369128009334e-09
zeta,Train,71308,file_71308.npy,71308,0.0766,0.07711721211671829,,0.0005172121167182908,0.0005172121167182908,2.6750837368021486e-07
zeta,Train,5896,file_5896.npy,5896,0.0083999999999999,0.010969128459692001,,0.0025691284596921007,0.0025691284596921007,6.600421042399906e-06
zeta,Train,49256,file_49256.npy,49256,0.0546,0.05451791733503342,,-8.208266496658595e-05,8.208266496658595e-05,6.737563888016796e-09
zeta,Train,7568,file_7568.npy,7568,0.0106,0.009717445820569992,,-0.000882554179430008,0.000882554179430008,7.789018796293747e-07
zeta,Train,78266,file_78266.npy,78266,0.0831999999999999,0.08294928818941116,,-0.0002507118105887357,0.0002507118105887357,6.285641196868208e-08
zeta,Train,55922,file_55922.npy,55922,0.0612,0.05949869006872177,,-0.0017013099312782262,0.0017013099312782262,2.8944554822659227e-06
zeta,Train,35,file_35.npy,35,0.004,0.0046521639451384544,,0.0006521639451384544,0.0006521639451384544,4.253178113385529e-07
zeta,Train,59117,file_59117.npy,59117,0.0634,0.06192067265510559,,-0.0014793273448944072,0.0014793273448944072,2.1884093933523362e-06
zeta,Train,60077,file_60077.npy,60077,0.0656,0.06542807817459106,,-0.00017192182540894108,0.00017192182540894108,2.9557114051942417e-08
zeta,Train,25292,file_25292.npy,25292,0.0282,0.028447628021240234,,0.000247628021240235,0.000247628021240235,6.131963690335427e-08
zeta,Train,65491,file_65491.npy,65491,0.07,0.07097520679235458,,0.0009752067923545771,0.0009752067923545771,9.510282878545032e-07
zeta,Train,32911,file_32911.npy,32911,0.037,0.036546822637319565,,-0.00045317736268043335,0.00045317736268043335,2.0536972204599303e-07
zeta,Train,46913,file_46913.npy,46913,0.0524,0.05254887044429779,,0.0001488704442977884,0.0001488704442977884,2.2162409185420917e-08
zeta,Train,91023,file_91023.npy,91023,0.0986,0.09775254130363464,,-0.0008474586963653497,0.0008474586963653497,7.181862420452578e-07
zeta,Train,5092,file_5092.npy,5092,0.0083999999999999,0.01139846071600914,,0.0029984607160092394,0.0029984607160092394,8.990766665450641e-06
zeta,Train,7700,file_7700.npy,7700,0.0106,0.009863235056400299,,-0.000736764943599701,0.000736764943599701,5.428225821174705e-07
zeta,Train,27473,file_27473.npy,27473,0.0304,0.029974596574902534,,-0.00042540342509746545,0.00042540342509746545,1.809680740846549e-07
zeta,Train,58239,file_58239.npy,58239,0.0634,0.06343149393796921,,3.149393796920974e-05,3.149393796920974e-05,9.91868128808431e-10
zeta,Train,83040,file_83040.npy,83040,0.0898,0.08462400734424591,,-0.005175992655754094,0.005175992655754094,2.679089997242032e-05
zeta,Train,49235,file_49235.npy,49235,0.0546,0.05475088953971863,,0.00015088953971862523,0.00015088953971862523,2.2767653196498582e-08
zeta,Train,33545,file_33545.npy,33545,0.037,0.03666752949357033,,-0.0003324705064296704,0.0003324705064296704,1.1053663764560151e-07
zeta,Train,71977,file_71977.npy,71977,0.0787999999999999,0.07877878844738007,,-2.1211552619831986e-05,2.1211552619831986e-05,4.499299645439012e-10
zeta,Train,74686,file_74686.npy,74686,0.081,0.08064940571784973,,-0.0003505942821502711,0.0003505942821502711,1.229163506764639e-07
zeta,Train,63601,file_63601.npy,63601,0.07,0.0701419934630394,,0.00014199346303939153,0.00014199346303939153,2.016214354591905e-08
zeta,Train,5079,file_5079.npy,5079,0.0083999999999999,0.007297881878912449,,-0.0011021181210874517,0.0011021181210874517,1.2146643528293349e-06
zeta,Train,14444,file_14444.npy,14444,0.0172,0.01760614477097988,,0.0004061447709798813,0.0004061447709798813,1.649535749943002e-07
zeta,Train,29064,file_29064.npy,29064,0.0326,0.032613206654787064,,1.3206654787066563e-05,1.3206654787066563e-05,1.7441573066474817e-10
zeta,Train,88624,file_88624.npy,88624,0.0942,0.09412267059087753,,-7.732940912247299e-05,7.732940912247299e-05,5.9798375152308095e-09
zeta,Train,50274,file_50274.npy,50274,0.0546,0.0547696128487587,,0.0001696128487586948,0.0001696128487586948,2.876851846403988e-08
zeta,Train,72762,file_72762.npy,72762,0.0787999999999999,0.0785369798541069,,-0.00026302014589299483,0.00026302014589299483,6.917959714557228e-08
zeta,Train,86533,file_86533.npy,86533,0.092,0.09101357311010361,,-0.0009864268898963913,0.0009864268898963913,9.730380091106671e-07
zeta,Train,34092,file_34092.npy,34092,0.0392,0.039672061800956726,,0.00047206180095672734,0.00047206180095672734,2.2284234392250885e-07
zeta,Train,85383,file_85383.npy,85383,0.092,0.09246774017810822,,0.0004677401781082169,0.0004677401781082169,2.1878087421670644e-07
zeta,Train,46325,file_46325.npy,46325,0.0502,0.05013950169086456,,-6.049830913543858e-05,6.049830913543858e-05,3.660045408247091e-09
zeta,Train,68500,file_68500.npy,68500,0.0743999999999999,0.07465691864490509,,0.00025691864490519356,0.00025691864490519356,6.600719009992095e-08
zeta,Train,73127,file_73127.npy,73127,0.0787999999999999,0.07742350548505783,,-0.001376494514942067,0.001376494514942067,1.8947371496655966e-06
zeta,Train,25282,file_25282.npy,25282,0.0282,0.027817383408546448,,-0.0003826165914535516,0.0003826165914535516,1.4639545605553404e-07
zeta,Train,7940,file_7940.npy,7940,0.0106,0.009628403931856155,,-0.0009715960681438447,0.0009715960681438447,9.439989196325784e-07
zeta,Train,72108,file_72108.npy,72108,0.0787999999999999,0.07859108597040176,,-0.000208914029598134,0.000208914029598134,4.3645071762930005e-08
zeta,Train,71704,file_71704.npy,71704,0.0766,0.07451646775007248,,-0.002083532249927522,0.002083532249927522,4.341106636488042e-06
zeta,Train,33115,file_33115.npy,33115,0.037,0.03699953109025955,,-4.689097404461662e-07,4.689097404461662e-07,2.1987634468529094e-13
zeta,Train,83227,file_83227.npy,83227,0.0898,0.0894627496600151,,-0.0003372503399848986,0.0003372503399848986,1.1373779181992971e-07
zeta,Train,88906,file_88906.npy,88906,0.0964,0.09580177068710327,,-0.0005982293128967281,0.0005982293128967281,3.578783108088914e-07
zeta,Train,3190,file_3190.npy,3190,0.0062,0.004488632548600435,,-0.0017113674513995645,0.0017113674513995645,2.928778553709841e-06
zeta,Train,41191,file_41191.npy,41191,0.0458,0.04528912529349327,,-0.0005108747065067296,0.0005108747065067296,2.6099296574833706e-07
zeta,Train,33290,file_33290.npy,33290,0.037,0.03784907981753349,,0.0008490798175334949,0.0008490798175334949,7.20936536542713e-07
zeta,Train,70801,file_70801.npy,70801,0.0766,0.07801476120948792,,0.0014147612094879136,0.0014147612094879136,2.001549279871704e-06
zeta,Train,75563,file_75563.npy,75563,0.081,0.08089818060398102,,-0.00010181939601898449,0.00010181939601898449,1.0367189405670793e-08
zeta,Train,18963,file_18963.npy,18963,0.0216,0.021180376410484314,,-0.0004196235895156872,0.0004196235895156872,1.7608395687802994e-07
zeta,Train,62818,file_62818.npy,62818,0.0678,0.06821873784065247,,0.00041873784065246666,0.00041873784065246666,1.7534137919429057e-07
zeta,Train,40917,file_40917.npy,40917,0.0458,0.04488791525363922,,-0.0009120847463607792,0.0009120847463607792,8.31898584544007e-07
zeta,Train,75719,file_75719.npy,75719,0.081,0.08037693053483963,,-0.0006230694651603724,0.0006230694651603724,3.8821555841523254e-07
zeta,Train,64411,file_64411.npy,64411,0.07,0.07001219689846039,,1.2196898460381522e-05,1.2196898460381522e-05,1.4876433205285716e-10
zeta,Train,47544,file_47544.npy,47544,0.0524,0.05239180475473404,,-8.195245265962825e-06,8.195245265962825e-06,6.716204496928609e-11
zeta,Train,52078,file_52078.npy,52078,0.0568,0.05701892822980881,,0.0002189282298088041,0.0002189282298088041,4.792956980721655e-08
zeta,Train,42331,file_42331.npy,42331,0.048,0.0490189827978611,,0.0010189827978610982,0.0010189827978610982,1.0383259423368317e-06
zeta,Train,75399,file_75399.npy,75399,0.081,0.07968500256538391,,-0.0013149974346160914,0.0013149974346160914,1.7292182530469016e-06
zeta,Train,92461,file_92461.npy,92461,0.0986,0.09916047006845474,,0.0005604700684547492,0.0005604700684547492,3.141266976336713e-07
zeta,Train,23810,file_23810.npy,23810,0.0282,0.023139161989092827,,-0.0050608380109071725,0.0050608380109071725,2.5612081372642868e-05
zeta,Train,75495,file_75495.npy,75495,0.081,0.08108865469694138,,8.865469694137318e-05,8.865469694137318e-05,7.859655289766724e-09
zeta,Train,13385,file_13385.npy,13385,0.0172,0.0175674706697464,,0.0003674706697463989,0.0003674706697463989,1.35034693123867e-07
zeta,Train,3842,file_3842.npy,3842,0.0062,0.005197496619075537,,-0.001002503380924463,0.001002503380924463,1.0050130287649791e-06
zeta,Train,1593,file_1593.npy,1593,0.004,0.0034796237014234066,,-0.0005203762985765935,0.0005203762985765935,2.7079149212027594e-07
zeta,Train,28776,file_28776.npy,28776,0.0326,0.032250382006168365,,-0.00034961799383163156,0.00034961799383163156,1.2223274161085477e-07
zeta,Train,72426,file_72426.npy,72426,0.0787999999999999,0.07787599414587021,,-0.0009240058541296892,0.0009240058541296892,8.537868184659364e-07
zeta,Train,62313,file_62313.npy,62313,0.0678,0.06777241080999374,,-2.758919000625526e-05,2.758919000625526e-05,7.611634052012551e-10
zeta,Train,72459,file_72459.npy,72459,0.0787999999999999,0.07775692641735077,,-0.0010430735826491289,0.0010430735826491289,1.088002498820489e-06
zeta,Train,21608,file_21608.npy,21608,0.026,0.026890838518738747,,0.0008908385187387478,0.0008908385187387478,7.935932664686464e-07
zeta,Train,59754,file_59754.npy,59754,0.0656,0.06564382463693619,,4.3824636936182215e-05,4.3824636936182215e-05,1.9205988025881863e-09
zeta,Train,7485,file_7485.npy,7485,0.0106,0.012513291090726852,,0.0019132910907268524,0.0019132910907268524,3.6606827978547483e-06
zeta,Train,48693,file_48693.npy,48693,0.0546,0.05549204722046852,,0.0008920472204685184,0.0008920472204685184,7.957482435456095e-07
zeta,Train,70148,file_70148.npy,70148,0.0766,0.07684953510761261,,0.00024953510761260844,0.00024953510761260844,6.226776993123608e-08
zeta,Train,49901,file_49901.npy,49901,0.0546,0.05480935052037239,,0.00020935052037238805,0.00020935052037238805,4.3827640380189665e-08
zeta,Train,43054,file_43054.npy,43054,0.048,0.04818243160843849,,0.00018243160843849082,0.00018243160843849082,3.3281291757454834e-08
zeta,Train,6173,file_6173.npy,6173,0.0083999999999999,0.02054469659924507,,0.01214469659924517,0.01214469659924517,0.00014749365548771722
zeta,Train,68025,file_68025.npy,68025,0.0743999999999999,0.07474779337644577,,0.0003477933764458735,0.0003477933764458735,1.2096023269962106e-07
zeta,Train,37263,file_37263.npy,37263,0.0414,0.04160630702972412,,0.0002063070297241218,0.0002063070297241218,4.2562590513589676e-08
zeta,Train,74103,file_74103.npy,74103,0.081,0.08067763596773148,,-0.0003223640322685267,0.0003223640322685267,1.0391856930042374e-07
zeta,Train,24515,file_24515.npy,24515,0.0282,0.028580915182828903,,0.0003809151828289038,0.0003809151828289038,1.4509637650957722e-07
zeta,Train,37871,file_37871.npy,37871,0.0414,0.04125173017382622,,-0.00014826982617378165,0.00014826982617378165,2.1983941353603424e-08
zeta,Train,12100,file_12100.npy,12100,0.015,0.015590813010931015,,0.0005908130109310156,0.0005908130109310156,3.4906001388537233e-07
zeta,Train,3728,file_3728.npy,3728,0.0062,0.00743571063503623,,0.0012357106350362303,0.0012357106350362303,1.5269807735416437e-06
zeta,Train,62017,file_62017.npy,62017,0.0678,0.07300970703363419,,0.005209707033634187,0.005209707033634187,2.7141047376297516e-05
zeta,Train,12193,file_12193.npy,12193,0.015,0.015703709796071053,,0.0007037097960710531,0.0007037097960710531,4.952074770863631e-07
zeta,Train,49537,file_49537.npy,49537,0.0546,0.05439438670873642,,-0.00020561329126358302,0.00020561329126358302,4.227682554424302e-08
zeta,Train,20259,file_20259.npy,20259,0.0238,0.023285236209630966,,-0.0005147637903690355,0.0005147637903690355,2.649817598750964e-07
zeta,Train,63607,file_63607.npy,63607,0.07,0.07006150484085083,,6.150484085082342e-05,6.150484085082342e-05,3.782845448085117e-09
zeta,Train,13990,file_13990.npy,13990,0.0172,0.01749381795525551,,0.0002938179552555084,0.0002938179552555084,8.632899083052795e-08
zeta,Train,20473,file_20473.npy,20473,0.0238,0.024183198809623718,,0.00038319880962371655,0.00038319880962371655,1.4684132769703337e-07
zeta,Train,90183,file_90183.npy,90183,0.0964,0.09628980606794357,,-0.00011019393205642658,0.00011019393205642658,1.2142702662056358e-08
zeta,Train,34578,file_34578.npy,34578,0.0392,0.0402747206389904,,0.0010747206389904035,0.0010747206389904035,1.1550244518719412e-06
zeta,Train,168,file_168.npy,168,0.004,0.004954234231263399,,0.000954234231263399,0.000954234231263399,9.105629681148501e-07
zeta,Train,57014,file_57014.npy,57014,0.0612,0.061390504240989685,,0.0001905042409896876,0.0001905042409896876,3.629186583505697e-08
zeta,Train,65015,file_65015.npy,65015,0.07,0.06972117722034454,,-0.0002788227796554632,0.0002788227796554632,7.774214245479898e-08
zeta,Train,1287,file_1287.npy,1287,0.004,0.004395992960780859,,0.0003959929607808589,0.0003959929607808589,1.5681042498799087e-07
zeta,Train,86899,file_86899.npy,86899,0.0942,0.0943865031003952,,0.00018650310039519669,0.00018650310039519669,3.4783406457020814e-08
zeta,Train,66567,file_66567.npy,66567,0.0722,0.0727204903960228,,0.0005204903960227963,0.0005204903960227963,2.709102523519674e-07
zeta,Train,15659,file_15659.npy,15659,0.0194,0.018787868320941925,,-0.0006121316790580755,0.0006121316790580755,3.7470519250645876e-07
zeta,Train,25557,file_25557.npy,25557,0.0304,0.03240354731678963,,0.002003547316789627,0.002003547316789627,4.014201850614915e-06
zeta,Train,91993,file_91993.npy,91993,0.0986,0.09817440807819366,,-0.00042559192180632865,0.00042559192180632865,1.8112848390680416e-07
zeta,Train,14655,file_14655.npy,14655,0.0172,0.016902688890695572,,-0.0002973111093044281,0.0002973111093044281,8.83938957158296e-08
zeta,Train,8703,file_8703.npy,8703,0.0128,0.014645390212535858,,0.0018453902125358575,0.0018453902125358575,3.4054650365231373e-06
zeta,Train,12963,file_12963.npy,12963,0.0172,0.018115676939487457,,0.0009156769394874573,0.0009156769394874573,8.384642575091165e-07
zeta,Train,44119,file_44119.npy,44119,0.048,0.04814761132001877,,0.0001476113200187673,0.0001476113200187673,2.1789101797682935e-08
zeta,Train,52131,file_52131.npy,52131,0.0568,0.05684847757220268,,4.847757220267923e-05,4.847757220267923e-05,2.350075006665978e-09
zeta,Train,40010,file_40010.npy,40010,0.0436,0.04345821216702461,,-0.00014178783297538744,0.00014178783297538744,2.0103789579856367e-08
zeta,Train,76730,file_76730.npy,76730,0.0831999999999999,0.08310963958501816,,-9.036041498174108e-05,9.036041498174108e-05,8.165004595672458e-09
zeta,Train,18018,file_18018.npy,18018,0.0216,0.023511650040745735,,0.001911650040745734,0.001911650040745734,3.6544058782831665e-06
zeta,Train,82668,file_82668.npy,82668,0.0898,0.0903128832578659,,0.0005128832578659009,0.0005128832578659009,2.6304923619914025e-07
zeta,Train,72829,file_72829.npy,72829,0.0787999999999999,0.07826915383338928,,-0.0005308461666106157,0.0005308461666106157,2.8179765260518556e-07
zeta,Train,24768,file_24768.npy,24768,0.0282,0.027927014976739883,,-0.00027298502326011595,0.00027298502326011595,7.452082292432605e-08
zeta,Train,19345,file_19345.npy,19345,0.0238,0.016634762287139893,,-0.007165237712860109,0.007165237712860109,5.1340631481792766e-05
zeta,Train,14314,file_14314.npy,14314,0.0172,0.018976302817463875,,0.0017763028174638748,0.0017763028174638748,3.1552516993300997e-06
zeta,Train,57912,file_57912.npy,57912,0.0634,0.06349095702171326,,9.095702171325881e-05,9.095702171325881e-05,8.273179798946235e-09
zeta,Train,69172,file_69172.npy,69172,0.0743999999999999,0.07471895962953568,,0.0003189596295357783,0.0003189596295357783,1.0173524527360093e-07
zeta,Train,19984,file_19984.npy,19984,0.0238,0.02356542833149433,,-0.00023457166850567035,0.00023457166850567035,5.50238676655341e-08
zeta,Train,76897,file_76897.npy,76897,0.0831999999999999,0.08743470907211304,,0.004234709072113138,0.004234709072113138,1.7932760925437315e-05
zeta,Train,26961,file_26961.npy,26961,0.0304,0.0304533913731575,,5.339137315750128e-05,5.339137315750128e-05,2.8506387276435485e-09
zeta,Train,30686,file_30686.npy,30686,0.0348,0.03530815243721008,,0.0005081524372100854,0.0005081524372100854,2.582188994425498e-07
