filename,zeta_norm,b,c,zeta_raw,New File Name,npy_index
file_43436.npy,137142.85714285713,5.38,-84.0,0.048,file_43436.npy,43436
file_43437.npy,137142.85714285713,5.38,-76.0,0.048,file_43437.npy,43437
file_43438.npy,137142.85714285713,5.38,-68.0,0.048,file_43438.npy,43438
file_43439.npy,137142.85714285713,5.38,-60.0,0.048,file_43439.npy,43439
file_43440.npy,137142.85714285713,5.38,-52.0,0.048,file_43440.npy,43440
file_43441.npy,137142.85714285713,5.38,-44.0,0.048,file_43441.npy,43441
file_43442.npy,137142.85714285713,5.38,-36.0,0.048,file_43442.npy,43442
file_43443.npy,137142.85714285713,5.38,-28.0,0.048,file_43443.npy,43443
file_43444.npy,137142.85714285713,5.38,-20.0,0.048,file_43444.npy,43444
file_43445.npy,137142.85714285713,5.38,-12.0,0.048,file_43445.npy,43445
file_43446.npy,137142.85714285713,5.38,-4.0,0.048,file_43446.npy,43446
file_43447.npy,137142.85714285713,5.38,4.0,0.048,file_43447.npy,43447
file_43448.npy,137142.85714285713,5.38,12.0,0.048,file_43448.npy,43448
file_43449.npy,137142.85714285713,5.38,20.0,0.048,file_43449.npy,43449
file_43450.npy,137142.85714285713,5.38,28.0,0.048,file_43450.npy,43450
file_43451.npy,137142.85714285713,5.38,36.0,0.048,file_43451.npy,43451
file_43452.npy,137142.85714285713,5.38,44.0,0.048,file_43452.npy,43452
file_43453.npy,137142.85714285713,5.38,52.0,0.048,file_43453.npy,43453
file_43454.npy,137142.85714285713,5.38,60.0,0.048,file_43454.npy,43454
file_43455.npy,137142.85714285713,5.38,68.0,0.048,file_43455.npy,43455
file_43456.npy,137142.85714285713,5.38,76.0,0.048,file_43456.npy,43456
file_43457.npy,137142.85714285713,5.38,84.0,0.048,file_43457.npy,43457
file_43458.npy,137142.85714285713,5.38,92.0,0.048,file_43458.npy,43458
file_43459.npy,137142.85714285713,5.38,100.0,0.048,file_43459.npy,43459
file_43460.npy,137142.85714285713,5.38,108.0,0.048,file_43460.npy,43460
file_43461.npy,137142.85714285713,5.38,116.0,0.048,file_43461.npy,43461
file_43462.npy,137142.85714285713,5.38,124.0,0.048,file_43462.npy,43462
file_43463.npy,137142.85714285713,5.38,132.0,0.048,file_43463.npy,43463
file_43464.npy,137142.85714285713,5.38,140.0,0.048,file_43464.npy,43464
file_43465.npy,137142.85714285713,5.38,148.0,0.048,file_43465.npy,43465
file_43466.npy,137142.85714285713,5.38,156.0,0.048,file_43466.npy,43466
file_43467.npy,137142.85714285713,5.38,164.0,0.048,file_43467.npy,43467
file_43468.npy,137142.85714285713,5.38,172.0,0.048,file_43468.npy,43468
file_43469.npy,137142.85714285713,5.38,180.0,0.048,file_43469.npy,43469
file_43470.npy,137142.85714285713,5.6,-180.0,0.048,file_43470.npy,43470
file_43471.npy,137142.85714285713,5.6,-172.0,0.048,file_43471.npy,43471
file_43472.npy,137142.85714285713,5.6,-164.0,0.048,file_43472.npy,43472
file_43473.npy,137142.85714285713,5.6,-156.0,0.048,file_43473.npy,43473
file_43474.npy,137142.85714285713,5.6,-148.0,0.048,file_43474.npy,43474
file_43475.npy,137142.85714285713,5.6,-140.0,0.048,file_43475.npy,43475
file_43476.npy,137142.85714285713,5.6,-132.0,0.048,file_43476.npy,43476
file_43477.npy,137142.85714285713,5.6,-124.0,0.048,file_43477.npy,43477
file_43478.npy,137142.85714285713,5.6,-116.0,0.048,file_43478.npy,43478
file_43479.npy,137142.85714285713,5.6,-108.0,0.048,file_43479.npy,43479
file_43480.npy,137142.85714285713,5.6,-100.0,0.048,file_43480.npy,43480
file_43481.npy,137142.85714285713,5.6,-92.0,0.048,file_43481.npy,43481
file_43482.npy,137142.85714285713,5.6,-84.0,0.048,file_43482.npy,43482
file_43483.npy,137142.85714285713,5.6,-76.0,0.048,file_43483.npy,43483
file_43484.npy,137142.85714285713,5.6,-68.0,0.048,file_43484.npy,43484
file_43485.npy,137142.85714285713,5.6,-60.0,0.048,file_43485.npy,43485
file_43486.npy,137142.85714285713,5.6,-52.0,0.048,file_43486.npy,43486
file_43487.npy,137142.85714285713,5.6,-44.0,0.048,file_43487.npy,43487
file_43488.npy,137142.85714285713,5.6,-36.0,0.048,file_43488.npy,43488
file_43489.npy,137142.85714285713,5.6,-28.0,0.048,file_43489.npy,43489
file_43490.npy,137142.85714285713,5.6,-20.0,0.048,file_43490.npy,43490
file_43491.npy,137142.85714285713,5.6,-12.0,0.048,file_43491.npy,43491
file_43492.npy,137142.85714285713,5.6,-4.0,0.048,file_43492.npy,43492
file_43493.npy,137142.85714285713,5.6,4.0,0.048,file_43493.npy,43493
file_43494.npy,137142.85714285713,5.6,12.0,0.048,file_43494.npy,43494
file_43495.npy,137142.85714285713,5.6,20.0,0.048,file_43495.npy,43495
file_43496.npy,137142.85714285713,5.6,28.0,0.048,file_43496.npy,43496
file_43497.npy,137142.85714285713,5.6,36.0,0.048,file_43497.npy,43497
file_43498.npy,137142.85714285713,5.6,44.0,0.048,file_43498.npy,43498
file_43499.npy,137142.85714285713,5.6,52.0,0.048,file_43499.npy,43499
file_43500.npy,137142.85714285713,5.6,60.0,0.048,file_43500.npy,43500
file_43501.npy,137142.85714285713,5.6,68.0,0.048,file_43501.npy,43501
file_43502.npy,137142.85714285713,5.6,76.0,0.048,file_43502.npy,43502
file_43503.npy,137142.85714285713,5.6,84.0,0.048,file_43503.npy,43503
file_43504.npy,137142.85714285713,5.6,92.0,0.048,file_43504.npy,43504
file_43505.npy,137142.85714285713,5.6,100.0,0.048,file_43505.npy,43505
file_43506.npy,137142.85714285713,5.6,108.0,0.048,file_43506.npy,43506
file_43507.npy,137142.85714285713,5.6,116.0,0.048,file_43507.npy,43507
file_43508.npy,137142.85714285713,5.6,124.0,0.048,file_43508.npy,43508
file_43509.npy,137142.85714285713,5.6,132.0,0.048,file_43509.npy,43509
file_43510.npy,137142.85714285713,5.6,140.0,0.048,file_43510.npy,43510
file_43511.npy,137142.85714285713,5.6,148.0,0.048,file_43511.npy,43511
file_43512.npy,137142.85714285713,5.6,156.0,0.048,file_43512.npy,43512
file_43513.npy,137142.85714285713,5.6,164.0,0.048,file_43513.npy,43513
file_43514.npy,137142.85714285713,5.6,172.0,0.048,file_43514.npy,43514
file_43515.npy,137142.85714285713,5.6,180.0,0.048,file_43515.npy,43515
file_43516.npy,137142.85714285713,5.82,-180.0,0.048,file_43516.npy,43516
file_43517.npy,137142.85714285713,5.82,-172.0,0.048,file_43517.npy,43517
file_43518.npy,137142.85714285713,5.82,-164.0,0.048,file_43518.npy,43518
file_43519.npy,137142.85714285713,5.82,-156.0,0.048,file_43519.npy,43519
file_43520.npy,137142.85714285713,5.82,-148.0,0.048,file_43520.npy,43520
file_43521.npy,137142.85714285713,5.82,-140.0,0.048,file_43521.npy,43521
file_43522.npy,137142.85714285713,5.82,-132.0,0.048,file_43522.npy,43522
file_43523.npy,137142.85714285713,5.82,-124.0,0.048,file_43523.npy,43523
file_43524.npy,137142.85714285713,5.82,-116.0,0.048,file_43524.npy,43524
file_43525.npy,137142.85714285713,5.82,-108.0,0.048,file_43525.npy,43525
file_43526.npy,137142.85714285713,5.82,-100.0,0.048,file_43526.npy,43526
file_43527.npy,137142.85714285713,5.82,-92.0,0.048,file_43527.npy,43527
file_43528.npy,137142.85714285713,5.82,-84.0,0.048,file_43528.npy,43528
file_43529.npy,137142.85714285713,5.82,-76.0,0.048,file_43529.npy,43529
file_43530.npy,137142.85714285713,5.82,-68.0,0.048,file_43530.npy,43530
file_43531.npy,137142.85714285713,5.82,-60.0,0.048,file_43531.npy,43531
file_43532.npy,137142.85714285713,5.82,-52.0,0.048,file_43532.npy,43532
file_43533.npy,137142.85714285713,5.82,-44.0,0.048,file_43533.npy,43533
file_43534.npy,137142.85714285713,5.82,-36.0,0.048,file_43534.npy,43534
file_43535.npy,137142.85714285713,5.82,-28.0,0.048,file_43535.npy,43535
file_43536.npy,137142.85714285713,5.82,-20.0,0.048,file_43536.npy,43536
file_43537.npy,137142.85714285713,5.82,-12.0,0.048,file_43537.npy,43537
file_43538.npy,137142.85714285713,5.82,-4.0,0.048,file_43538.npy,43538
file_43539.npy,137142.85714285713,5.82,4.0,0.048,file_43539.npy,43539
file_43540.npy,137142.85714285713,5.82,12.0,0.048,file_43540.npy,43540
file_43541.npy,137142.85714285713,5.82,20.0,0.048,file_43541.npy,43541
file_43542.npy,137142.85714285713,5.82,28.0,0.048,file_43542.npy,43542
file_43543.npy,137142.85714285713,5.82,36.0,0.048,file_43543.npy,43543
file_43544.npy,137142.85714285713,5.82,44.0,0.048,file_43544.npy,43544
file_43545.npy,137142.85714285713,5.82,52.0,0.048,file_43545.npy,43545
file_43546.npy,137142.85714285713,5.82,60.0,0.048,file_43546.npy,43546
file_43547.npy,137142.85714285713,5.82,68.0,0.048,file_43547.npy,43547
file_43548.npy,137142.85714285713,5.82,76.0,0.048,file_43548.npy,43548
file_43549.npy,137142.85714285713,5.82,84.0,0.048,file_43549.npy,43549
file_43550.npy,137142.85714285713,5.82,92.0,0.048,file_43550.npy,43550
file_43551.npy,137142.85714285713,5.82,100.0,0.048,file_43551.npy,43551
file_43552.npy,137142.85714285713,5.82,108.0,0.048,file_43552.npy,43552
file_43553.npy,137142.85714285713,5.82,116.0,0.048,file_43553.npy,43553
file_43554.npy,137142.85714285713,5.82,124.0,0.048,file_43554.npy,43554
file_43555.npy,137142.85714285713,5.82,132.0,0.048,file_43555.npy,43555
file_43556.npy,137142.85714285713,5.82,140.0,0.048,file_43556.npy,43556
file_43557.npy,137142.85714285713,5.82,148.0,0.048,file_43557.npy,43557
file_43558.npy,137142.85714285713,5.82,156.0,0.048,file_43558.npy,43558
file_43559.npy,137142.85714285713,5.82,164.0,0.048,file_43559.npy,43559
file_43560.npy,137142.85714285713,5.82,172.0,0.048,file_43560.npy,43560
file_43561.npy,137142.85714285713,5.82,180.0,0.048,file_43561.npy,43561
file_43562.npy,137142.85714285713,6.04,-180.0,0.048,file_43562.npy,43562
file_43563.npy,137142.85714285713,6.04,-172.0,0.048,file_43563.npy,43563
file_43564.npy,137142.85714285713,6.04,-164.0,0.048,file_43564.npy,43564
file_43565.npy,137142.85714285713,6.04,-156.0,0.048,file_43565.npy,43565
file_43566.npy,137142.85714285713,6.04,-148.0,0.048,file_43566.npy,43566
file_43567.npy,137142.85714285713,6.04,-140.0,0.048,file_43567.npy,43567
file_43568.npy,137142.85714285713,6.04,-132.0,0.048,file_43568.npy,43568
file_43569.npy,137142.85714285713,6.04,-124.0,0.048,file_43569.npy,43569
file_43570.npy,137142.85714285713,6.04,-116.0,0.048,file_43570.npy,43570
file_43571.npy,137142.85714285713,6.04,-108.0,0.048,file_43571.npy,43571
file_43572.npy,137142.85714285713,6.04,-100.0,0.048,file_43572.npy,43572
file_43573.npy,137142.85714285713,6.04,-92.0,0.048,file_43573.npy,43573
file_43574.npy,137142.85714285713,6.04,-84.0,0.048,file_43574.npy,43574
file_43575.npy,137142.85714285713,6.04,-76.0,0.048,file_43575.npy,43575
file_43576.npy,137142.85714285713,6.04,-68.0,0.048,file_43576.npy,43576
file_43577.npy,137142.85714285713,6.04,-60.0,0.048,file_43577.npy,43577
file_43578.npy,137142.85714285713,6.04,-52.0,0.048,file_43578.npy,43578
file_43579.npy,137142.85714285713,6.04,-44.0,0.048,file_43579.npy,43579
file_43580.npy,137142.85714285713,6.04,-36.0,0.048,file_43580.npy,43580
file_43581.npy,137142.85714285713,6.04,-28.0,0.048,file_43581.npy,43581
file_43582.npy,137142.85714285713,6.04,-20.0,0.048,file_43582.npy,43582
file_43583.npy,137142.85714285713,6.04,-12.0,0.048,file_43583.npy,43583
file_43584.npy,137142.85714285713,6.04,-4.0,0.048,file_43584.npy,43584
file_43585.npy,137142.85714285713,6.04,4.0,0.048,file_43585.npy,43585
file_43586.npy,137142.85714285713,6.04,12.0,0.048,file_43586.npy,43586
file_43587.npy,137142.85714285713,6.04,20.0,0.048,file_43587.npy,43587
file_43588.npy,137142.85714285713,6.04,28.0,0.048,file_43588.npy,43588
file_43589.npy,137142.85714285713,6.04,36.0,0.048,file_43589.npy,43589
file_43590.npy,137142.85714285713,6.04,44.0,0.048,file_43590.npy,43590
file_43591.npy,137142.85714285713,6.04,52.0,0.048,file_43591.npy,43591
file_43592.npy,137142.85714285713,6.04,60.0,0.048,file_43592.npy,43592
file_43593.npy,137142.85714285713,6.04,68.0,0.048,file_43593.npy,43593
file_43594.npy,137142.85714285713,6.04,76.0,0.048,file_43594.npy,43594
file_43595.npy,137142.85714285713,6.04,84.0,0.048,file_43595.npy,43595
file_43596.npy,137142.85714285713,6.04,92.0,0.048,file_43596.npy,43596
file_43597.npy,137142.85714285713,6.04,100.0,0.048,file_43597.npy,43597
file_43598.npy,137142.85714285713,6.04,108.0,0.048,file_43598.npy,43598
file_43599.npy,137142.85714285713,6.04,116.0,0.048,file_43599.npy,43599
file_43600.npy,137142.85714285713,6.04,124.0,0.048,file_43600.npy,43600
file_43601.npy,137142.85714285713,6.04,132.0,0.048,file_43601.npy,43601
file_43602.npy,137142.85714285713,6.04,140.0,0.048,file_43602.npy,43602
file_43603.npy,137142.85714285713,6.04,148.0,0.048,file_43603.npy,43603
file_43604.npy,137142.85714285713,6.04,156.0,0.048,file_43604.npy,43604
file_43605.npy,137142.85714285713,6.04,164.0,0.048,file_43605.npy,43605
file_43606.npy,137142.85714285713,6.04,172.0,0.048,file_43606.npy,43606
file_43607.npy,137142.85714285713,6.04,180.0,0.048,file_43607.npy,43607
file_43608.npy,137142.85714285713,6.26,-180.0,0.048,file_43608.npy,43608
file_43609.npy,137142.85714285713,6.26,-172.0,0.048,file_43609.npy,43609
file_43610.npy,137142.85714285713,6.26,-164.0,0.048,file_43610.npy,43610
file_43611.npy,137142.85714285713,6.26,-156.0,0.048,file_43611.npy,43611
file_43612.npy,137142.85714285713,6.26,-148.0,0.048,file_43612.npy,43612
file_43613.npy,137142.85714285713,6.26,-140.0,0.048,file_43613.npy,43613
file_43614.npy,137142.85714285713,6.26,-132.0,0.048,file_43614.npy,43614
file_43615.npy,137142.85714285713,6.26,-124.0,0.048,file_43615.npy,43615
file_43616.npy,137142.85714285713,6.26,-116.0,0.048,file_43616.npy,43616
file_43617.npy,137142.85714285713,6.26,-108.0,0.048,file_43617.npy,43617
file_43618.npy,137142.85714285713,6.26,-100.0,0.048,file_43618.npy,43618
file_43619.npy,137142.85714285713,6.26,-92.0,0.048,file_43619.npy,43619
file_43620.npy,137142.85714285713,6.26,-84.0,0.048,file_43620.npy,43620
file_43621.npy,137142.85714285713,6.26,-76.0,0.048,file_43621.npy,43621
file_43622.npy,137142.85714285713,6.26,-68.0,0.048,file_43622.npy,43622
file_43623.npy,137142.85714285713,6.26,-60.0,0.048,file_43623.npy,43623
file_43624.npy,137142.85714285713,6.26,-52.0,0.048,file_43624.npy,43624
file_43625.npy,137142.85714285713,6.26,-44.0,0.048,file_43625.npy,43625
file_43626.npy,137142.85714285713,6.26,-36.0,0.048,file_43626.npy,43626
file_43627.npy,137142.85714285713,6.26,-28.0,0.048,file_43627.npy,43627
file_43628.npy,137142.85714285713,6.26,-20.0,0.048,file_43628.npy,43628
file_43629.npy,137142.85714285713,6.26,-12.0,0.048,file_43629.npy,43629
file_43630.npy,137142.85714285713,6.26,-4.0,0.048,file_43630.npy,43630
file_43631.npy,137142.85714285713,6.26,4.0,0.048,file_43631.npy,43631
file_43632.npy,137142.85714285713,6.26,12.0,0.048,file_43632.npy,43632
file_43633.npy,137142.85714285713,6.26,20.0,0.048,file_43633.npy,43633
file_43634.npy,137142.85714285713,6.26,28.0,0.048,file_43634.npy,43634
file_43635.npy,137142.85714285713,6.26,36.0,0.048,file_43635.npy,43635
file_43636.npy,137142.85714285713,6.26,44.0,0.048,file_43636.npy,43636
file_43637.npy,137142.85714285713,6.26,52.0,0.048,file_43637.npy,43637
file_43638.npy,137142.85714285713,6.26,60.0,0.048,file_43638.npy,43638
file_43639.npy,137142.85714285713,6.26,68.0,0.048,file_43639.npy,43639
file_43640.npy,137142.85714285713,6.26,76.0,0.048,file_43640.npy,43640
file_43641.npy,137142.85714285713,6.26,84.0,0.048,file_43641.npy,43641
file_43642.npy,137142.85714285713,6.26,92.0,0.048,file_43642.npy,43642
file_43643.npy,137142.85714285713,6.26,100.0,0.048,file_43643.npy,43643
file_43644.npy,137142.85714285713,6.26,108.0,0.048,file_43644.npy,43644
file_43645.npy,137142.85714285713,6.26,116.0,0.048,file_43645.npy,43645
file_43646.npy,137142.85714285713,6.26,124.0,0.048,file_43646.npy,43646
file_43647.npy,137142.85714285713,6.26,132.0,0.048,file_43647.npy,43647
file_43648.npy,137142.85714285713,6.26,140.0,0.048,file_43648.npy,43648
file_43649.npy,137142.85714285713,6.26,148.0,0.048,file_43649.npy,43649
file_43650.npy,137142.85714285713,6.26,156.0,0.048,file_43650.npy,43650
file_43651.npy,137142.85714285713,6.26,164.0,0.048,file_43651.npy,43651
file_43652.npy,137142.85714285713,6.26,172.0,0.048,file_43652.npy,43652
file_43653.npy,137142.85714285713,6.26,180.0,0.048,file_43653.npy,43653
file_43654.npy,137142.85714285713,6.48,-180.0,0.048,file_43654.npy,43654
file_43655.npy,137142.85714285713,6.48,-172.0,0.048,file_43655.npy,43655
file_43656.npy,137142.85714285713,6.48,-164.0,0.048,file_43656.npy,43656
file_43657.npy,137142.85714285713,6.48,-156.0,0.048,file_43657.npy,43657
file_43658.npy,137142.85714285713,6.48,-148.0,0.048,file_43658.npy,43658
file_43659.npy,137142.85714285713,6.48,-140.0,0.048,file_43659.npy,43659
file_43660.npy,137142.85714285713,6.48,-132.0,0.048,file_43660.npy,43660
file_43661.npy,137142.85714285713,6.48,-124.0,0.048,file_43661.npy,43661
file_43662.npy,137142.85714285713,6.48,-116.0,0.048,file_43662.npy,43662
file_43663.npy,137142.85714285713,6.48,-108.0,0.048,file_43663.npy,43663
file_43664.npy,137142.85714285713,6.48,-100.0,0.048,file_43664.npy,43664
file_43665.npy,137142.85714285713,6.48,-92.0,0.048,file_43665.npy,43665
file_43666.npy,137142.85714285713,6.48,-84.0,0.048,file_43666.npy,43666
file_43667.npy,137142.85714285713,6.48,-76.0,0.048,file_43667.npy,43667
file_43668.npy,137142.85714285713,6.48,-68.0,0.048,file_43668.npy,43668
file_43669.npy,137142.85714285713,6.48,-60.0,0.048,file_43669.npy,43669
file_43670.npy,137142.85714285713,6.48,-52.0,0.048,file_43670.npy,43670
file_43671.npy,137142.85714285713,6.48,-44.0,0.048,file_43671.npy,43671
file_43672.npy,137142.85714285713,6.48,-36.0,0.048,file_43672.npy,43672
file_43673.npy,137142.85714285713,6.48,-28.0,0.048,file_43673.npy,43673
file_43674.npy,137142.85714285713,6.48,-20.0,0.048,file_43674.npy,43674
file_43675.npy,137142.85714285713,6.48,-12.0,0.048,file_43675.npy,43675
file_43676.npy,137142.85714285713,6.48,-4.0,0.048,file_43676.npy,43676
file_43677.npy,137142.85714285713,6.48,4.0,0.048,file_43677.npy,43677
file_43678.npy,137142.85714285713,6.48,12.0,0.048,file_43678.npy,43678
file_43679.npy,137142.85714285713,6.48,20.0,0.048,file_43679.npy,43679
file_43680.npy,137142.85714285713,6.48,28.0,0.048,file_43680.npy,43680
file_43681.npy,137142.85714285713,6.48,36.0,0.048,file_43681.npy,43681
file_43682.npy,137142.85714285713,6.48,44.0,0.048,file_43682.npy,43682
file_43683.npy,137142.85714285713,6.48,52.0,0.048,file_43683.npy,43683
file_43684.npy,137142.85714285713,6.48,60.0,0.048,file_43684.npy,43684
file_43685.npy,137142.85714285713,6.48,68.0,0.048,file_43685.npy,43685
file_43686.npy,137142.85714285713,6.48,76.0,0.048,file_43686.npy,43686
file_43687.npy,137142.85714285713,6.48,84.0,0.048,file_43687.npy,43687
file_43688.npy,137142.85714285713,6.48,92.0,0.048,file_43688.npy,43688
file_43689.npy,137142.85714285713,6.48,100.0,0.048,file_43689.npy,43689
file_43690.npy,137142.85714285713,6.48,108.0,0.048,file_43690.npy,43690
file_43691.npy,137142.85714285713,6.48,116.0,0.048,file_43691.npy,43691
file_43692.npy,137142.85714285713,6.48,124.0,0.048,file_43692.npy,43692
file_43693.npy,137142.85714285713,6.48,132.0,0.048,file_43693.npy,43693
file_43694.npy,137142.85714285713,6.48,140.0,0.048,file_43694.npy,43694
file_43695.npy,137142.85714285713,6.48,148.0,0.048,file_43695.npy,43695
file_43696.npy,137142.85714285713,6.48,156.0,0.048,file_43696.npy,43696
file_43697.npy,137142.85714285713,6.48,164.0,0.048,file_43697.npy,43697
file_43698.npy,137142.85714285713,6.48,172.0,0.048,file_43698.npy,43698
file_43699.npy,137142.85714285713,6.48,180.0,0.048,file_43699.npy,43699
file_43700.npy,137142.85714285713,6.7,-180.0,0.048,file_43700.npy,43700
file_43701.npy,137142.85714285713,6.7,-172.0,0.048,file_43701.npy,43701
file_43702.npy,137142.85714285713,6.7,-164.0,0.048,file_43702.npy,43702
file_43703.npy,137142.85714285713,6.7,-156.0,0.048,file_43703.npy,43703
file_43704.npy,137142.85714285713,6.7,-148.0,0.048,file_43704.npy,43704
file_43705.npy,137142.85714285713,6.7,-140.0,0.048,file_43705.npy,43705
file_43706.npy,137142.85714285713,6.7,-132.0,0.048,file_43706.npy,43706
file_43707.npy,137142.85714285713,6.7,-124.0,0.048,file_43707.npy,43707
file_43708.npy,137142.85714285713,6.7,-116.0,0.048,file_43708.npy,43708
file_43709.npy,137142.85714285713,6.7,-108.0,0.048,file_43709.npy,43709
