Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
phi,Train,81228,file_81228.npy,81228,124.0,124.2259521484375,124.2259521484375,0.2259521484375,0.2259521484375,0.051054373383522034
phi,Train,73311,file_73311.npy,73311,84.0,83.62307739257812,83.62307739257812,-0.376922607421875,0.376922607421875,0.1420706519857049
phi,Train,61160,file_61160.npy,61160,28.0,27.6417236328125,27.6417236328125,-0.3582763671875,0.3582763671875,0.12836195528507233
phi,Train,31146,file_31146.npy,31146,-148.0,212.23593139648438,-147.76406860351562,0.235931396484375,0.235931396484375,0.055663623847067356
phi,Train,54982,file_54982.npy,54982,-84.0,276.1331787109375,-83.8668212890625,0.1331787109375,0.1331787109375,0.017736569046974182
phi,Train,82461,file_82461.npy,82461,52.0,50.579803466796875,50.579803466796875,-1.420196533203125,1.420196533203125,2.016958192922175
phi,Train,15818,file_15818.npy,15818,140.0,139.9688720703125,139.9688720703125,-0.0311279296875,0.0311279296875,0.0009689480066299438
phi,Train,78563,file_78563.npy,78563,148.0,148.03964233398438,148.03964233398438,0.039642333984375,0.039642333984375,0.001571514643728733
phi,Train,75383,file_75383.npy,75383,100.0,99.86334228515625,99.86334228515625,-0.13665771484375,0.13665771484375,0.01867533102631569
phi,Train,56580,file_56580.npy,56580,-180.0,180.24057006835938,-179.75942993164062,0.240570068359375,0.240570068359375,0.05787395779043436
phi,Train,37853,file_37853.npy,37853,148.0,148.15493774414062,148.15493774414062,0.154937744140625,0.154937744140625,0.024005704559385777
phi,Train,82422,file_82422.npy,82422,108.0,107.6905517578125,107.6905517578125,-0.3094482421875,0.3094482421875,0.09575821459293365
phi,Train,77437,file_77437.npy,77437,-28.0,332.3999328613281,-27.600067138671875,0.399932861328125,0.399932861328125,0.15994629357010126
phi,Train,15301,file_15301.npy,15301,52.0,55.3133544921875,55.3133544921875,3.3133544921875,3.3133544921875,10.978317990899086
phi,Train,80444,file_80444.npy,80444,108.0,108.37582397460938,108.37582397460938,0.375823974609375,0.375823974609375,0.14124365989118814
phi,Train,20560,file_20560.npy,20560,172.0,172.1307373046875,172.1307373046875,0.1307373046875,0.1307373046875,0.01709224283695221
phi,Train,84943,file_84943.npy,84943,36.0,41.12957763671875,41.12957763671875,5.12957763671875,5.12957763671875,26.312566731125116
phi,Train,61611,file_61611.npy,61611,-44.0,316.46343994140625,-43.53656005859375,0.46343994140625,0.46343994140625,0.21477657929062843
phi,Train,84988,file_84988.npy,84988,28.0,27.5452880859375,27.5452880859375,-0.4547119140625,0.4547119140625,0.20676292479038239
phi,Train,11929,file_11929.npy,11929,-60.0,300.1318359375,-59.8681640625,0.1318359375,0.1318359375,0.017380714416503906
phi,Train,10556,file_10556.npy,10556,-4.0,356.23406982421875,-3.76593017578125,0.23406982421875,0.23406982421875,0.054788682609796524
phi,Train,34429,file_34429.npy,34429,-12.0,348.2953186035156,-11.704681396484375,0.295318603515625,0.295318603515625,0.08721307758241892
phi,Train,7421,file_7421.npy,7421,-60.0,300.46636962890625,-59.53363037109375,0.46636962890625,0.46636962890625,0.21750063076615334
phi,Train,35950,file_35950.npy,35950,12.0,11.870269775390625,11.870269775390625,-0.129730224609375,0.129730224609375,0.016829931177198887
phi,Train,77109,file_77109.npy,77109,-76.0,284.2500915527344,-75.74990844726562,0.250091552734375,0.250091552734375,0.06254578474909067
phi,Train,377,file_377.npy,377,-108.0,251.77540588378906,-108.22459411621094,-0.2245941162109375,0.2245941162109375,0.0504425170365721
phi,Train,584,file_584.npy,584,76.0,75.99908447265625,75.99908447265625,-0.00091552734375,0.00091552734375,8.381903171539307e-07
phi,Train,4578,file_4578.npy,4578,12.0,12.00079345703125,12.00079345703125,0.00079345703125,0.00079345703125,6.295740604400635e-07
phi,Train,77557,file_77557.npy,77557,-172.0,188.1129150390625,-171.8870849609375,0.1129150390625,0.1129150390625,0.012749806046485901
phi,Train,44840,file_44840.npy,44840,108.0,107.888671875,107.888671875,-0.111328125,0.111328125,0.012393951416015625
phi,Train,18362,file_18362.npy,18362,-116.0,243.61663818359375,-116.38336181640625,-0.38336181640625,0.38336181640625,0.14696628227829933
phi,Train,72193,file_72193.npy,72193,-28.0,332.556884765625,-27.443115234375,0.556884765625,0.556884765625,0.3101206421852112
phi,Train,7609,file_7609.npy,7609,-28.0,331.9462890625,-28.0537109375,-0.0537109375,0.0537109375,0.0028848648071289062
phi,Train,64183,file_64183.npy,64183,-76.0,284.0154113769531,-75.98458862304688,0.015411376953125,0.015411376953125,0.0002375105395913124
phi,Train,75753,file_75753.npy,75753,116.0,115.81857299804688,115.81857299804688,-0.181427001953125,0.181427001953125,0.03291575703769922
phi,Train,11325,file_11325.npy,11325,-108.0,251.91799926757812,-108.08200073242188,-0.082000732421875,0.082000732421875,0.006724120117723942
phi,Train,18874,file_18874.npy,18874,-68.0,292.1424560546875,-67.8575439453125,0.1424560546875,0.1424560546875,0.02029372751712799
phi,Train,44811,file_44811.npy,44811,-124.0,236.14840698242188,-123.85159301757812,0.148406982421875,0.148406982421875,0.022024632431566715
phi,Train,61726,file_61726.npy,61726,140.0,139.948974609375,139.948974609375,-0.051025390625,0.051025390625,0.002603590488433838
phi,Train,22847,file_22847.npy,22847,68.0,65.69158935546875,65.69158935546875,-2.30841064453125,2.30841064453125,5.328759703785181
phi,Train,91240,file_91240.npy,91240,-4.0,356.30828857421875,-3.69171142578125,0.30828857421875,0.30828857421875,0.09504184499382973
phi,Train,19964,file_19964.npy,19964,-180.0,180.16571044921875,-179.83428955078125,0.16571044921875,0.16571044921875,0.027459952980279922
phi,Train,55127,file_55127.npy,55127,-28.0,333.4075927734375,-26.5924072265625,1.4075927734375,1.4075927734375,1.9813174158334732
phi,Train,85759,file_85759.npy,85759,-60.0,300.1597900390625,-59.8402099609375,0.1597900390625,0.1597900390625,0.025532856583595276
phi,Train,40805,file_40805.npy,40805,-156.0,204.46160888671875,-155.53839111328125,0.46160888671875,0.46160888671875,0.21308276429772377
phi,Train,80155,file_80155.npy,80155,4.0,4.165771484375,4.165771484375,0.165771484375,0.165771484375,0.02748018503189087
phi,Train,89219,file_89219.npy,89219,20.0,20.26214599609375,20.26214599609375,0.26214599609375,0.26214599609375,0.06872052326798439
phi,Train,18435,file_18435.npy,18435,100.0,99.8974609375,99.8974609375,-0.1025390625,0.1025390625,0.010514259338378906
phi,Train,18733,file_18733.npy,18733,-92.0,267.952392578125,-92.047607421875,-0.047607421875,0.047607421875,0.0022664666175842285
phi,Train,23940,file_23940.npy,23940,-20.0,340.37060546875,-19.62939453125,0.37060546875,0.37060546875,0.13734841346740723
phi,Train,51880,file_51880.npy,51880,124.0,124.00765991210938,124.00765991210938,0.007659912109375,0.007659912109375,5.867425352334976e-05
phi,Train,71041,file_71041.npy,71041,-44.0,316.4418029785156,-43.558197021484375,0.441802978515625,0.441802978515625,0.1951898718252778
phi,Train,17581,file_17581.npy,17581,-108.0,251.89419555664062,-108.10580444335938,-0.105804443359375,0.105804443359375,0.011194580234587193
phi,Train,79721,file_79721.npy,79721,-156.0,203.89541625976562,-156.10458374023438,-0.104583740234375,0.104583740234375,0.010937758721411228
phi,Train,47308,file_47308.npy,47308,-20.0,340.3585205078125,-19.6414794921875,0.3585205078125,0.3585205078125,0.12853695452213287
phi,Train,22201,file_22201.npy,22201,52.0,51.040130615234375,51.040130615234375,-0.959869384765625,0.959869384765625,0.9213492358103395
phi,Train,53222,file_53222.npy,53222,-180.0,180.10626220703125,-179.89373779296875,0.10626220703125,0.10626220703125,0.011291656643152237
phi,Train,2665,file_2665.npy,2665,164.0,165.23553466796875,165.23553466796875,1.23553466796875,1.23553466796875,1.5265459157526493
phi,Train,29119,file_29119.npy,29119,-172.0,188.3663787841797,-171.6336212158203,0.3663787841796875,0.3663787841796875,0.13423341349698603
phi,Train,80239,file_80239.npy,80239,-60.0,300.08203125,-59.91796875,0.08203125,0.08203125,0.0067291259765625
phi,Train,56907,file_56907.npy,56907,-140.0,220.89060974121094,-139.10939025878906,0.8906097412109375,0.8906097412109375,0.7931857111398131
phi,Train,9442,file_9442.npy,9442,-84.0,277.173095703125,-82.826904296875,1.173095703125,1.173095703125,1.3761535286903381
phi,Train,45276,file_45276.npy,45276,-84.0,276.99749755859375,-83.00250244140625,0.99749755859375,0.99749755859375,0.9950013794004917
phi,Train,51885,file_51885.npy,51885,164.0,164.01287841796875,164.01287841796875,0.01287841796875,0.01287841796875,0.00016585364937782288
phi,Train,87255,file_87255.npy,87255,132.0,132.055908203125,132.055908203125,0.055908203125,0.055908203125,0.0031257271766662598
phi,Train,4015,file_4015.npy,4015,-76.0,284.77667236328125,-75.22332763671875,0.77667236328125,0.77667236328125,0.603219959884882
phi,Train,42802,file_42802.npy,42802,-4.0,356.1839904785156,-3.816009521484375,0.183990478515625,0.183990478515625,0.033852496184408665
phi,Train,40264,file_40264.npy,40264,-68.0,295.3568115234375,-64.6431884765625,3.3568115234375,3.3568115234375,11.26818360388279
phi,Train,839,file_839.npy,839,-92.0,270.0658874511719,-89.93411254882812,2.065887451171875,2.065887451171875,4.267890960909426
phi,Train,68442,file_68442.npy,68442,140.0,140.10665893554688,140.10665893554688,0.106658935546875,0.106658935546875,0.011376128531992435
phi,Train,83676,file_83676.npy,83676,-164.0,196.295654296875,-163.704345703125,0.295654296875,0.295654296875,0.08741146326065063
phi,Train,84533,file_84533.npy,84533,68.0,67.58334350585938,67.58334350585938,-0.416656494140625,0.416656494140625,0.17360263410955667
phi,Train,32665,file_32665.npy,32665,-140.0,220.04078674316406,-139.95921325683594,0.0407867431640625,0.0407867431640625,0.001663558417931199
phi,Train,52431,file_52431.npy,52431,116.0,115.86380004882812,115.86380004882812,-0.136199951171875,0.136199951171875,0.018550426699221134
phi,Train,18127,file_18127.npy,18127,-156.0,204.09661865234375,-155.90338134765625,0.09661865234375,0.09661865234375,0.009335163980722427
phi,Train,84917,file_84917.npy,84917,-172.0,188.4231719970703,-171.5768280029297,0.4231719970703125,0.4231719970703125,0.17907453910447657
phi,Train,33356,file_33356.npy,33356,-132.0,227.7244110107422,-132.2755889892578,-0.2755889892578125,0.2755889892578125,0.0759492910001427
phi,Train,13626,file_13626.npy,13626,-100.0,265.3800964355469,-94.61990356445312,5.380096435546875,5.380096435546875,28.94543765578419
phi,Train,37137,file_37137.npy,37137,-60.0,300.2218322753906,-59.778167724609375,0.221832275390625,0.221832275390625,0.04920955840498209
phi,Train,40280,file_40280.npy,40280,60.0,58.4940185546875,58.4940185546875,-1.5059814453125,1.5059814453125,2.2679801136255264
phi,Train,33231,file_33231.npy,33231,-28.0,332.4167175292969,-27.583282470703125,0.416717529296875,0.416717529296875,0.17365349922329187
phi,Train,62695,file_62695.npy,62695,164.0,164.00341796875,164.00341796875,0.00341796875,0.00341796875,1.1682510375976562e-05
phi,Train,84026,file_84026.npy,84026,60.0,59.254486083984375,59.254486083984375,-0.745513916015625,0.745513916015625,0.5557909989729524
phi,Train,56277,file_56277.npy,56277,-28.0,332.34625244140625,-27.65374755859375,0.34625244140625,0.34625244140625,0.11989075317978859
phi,Train,88326,file_88326.npy,88326,-132.0,223.91966247558594,-136.08033752441406,-4.0803375244140625,4.0803375244140625,16.64915431314148
phi,Train,68826,file_68826.npy,68826,-100.0,259.64837646484375,-100.35162353515625,-0.35162353515625,0.35162353515625,0.12363911047577858
phi,Train,50272,file_50272.npy,50272,140.0,140.20150756835938,140.20150756835938,0.201507568359375,0.201507568359375,0.04060530010610819
phi,Train,45233,file_45233.npy,45233,-60.0,300.0010986328125,-59.9989013671875,0.0010986328125,0.0010986328125,1.2069940567016602e-06
phi,Train,44033,file_44033.npy,44033,-92.0,268.41021728515625,-91.58978271484375,0.41021728515625,0.41021728515625,0.16827822104096413
phi,Train,42275,file_42275.npy,42275,-172.0,188.197998046875,-171.802001953125,0.197998046875,0.197998046875,0.0392032265663147
phi,Train,50570,file_50570.npy,50570,-52.0,308.36181640625,-51.63818359375,0.36181640625,0.36181640625,0.13091111183166504
phi,Train,61177,file_61177.npy,61177,164.0,164.3167724609375,164.3167724609375,0.3167724609375,0.3167724609375,0.10034479200839996
phi,Train,27874,file_27874.npy,27874,172.0,171.99951171875,171.99951171875,-0.00048828125,0.00048828125,2.384185791015625e-07
phi,Train,45671,file_45671.npy,45671,132.0,132.2327880859375,132.2327880859375,0.2327880859375,0.2327880859375,0.054190292954444885
phi,Train,7574,file_7574.npy,7574,60.0,56.29095458984375,56.29095458984375,-3.70904541015625,3.70904541015625,13.757017854601145
phi,Train,21044,file_21044.npy,21044,-4.0,356.2307434082031,-3.769256591796875,0.230743408203125,0.230743408203125,0.053242520429193974
phi,Train,74760,file_74760.npy,74760,-100.0,254.30484008789062,-105.69515991210938,-5.695159912109375,5.695159912109375,32.434846424497664
phi,Train,62834,file_62834.npy,62834,172.0,172.0545654296875,172.0545654296875,0.0545654296875,0.0545654296875,0.0029773861169815063
phi,Train,9671,file_9671.npy,9671,-92.0,269.65106201171875,-90.34893798828125,1.65106201171875,1.65106201171875,2.7260057665407658
phi,Train,70236,file_70236.npy,70236,140.0,139.72222900390625,139.72222900390625,-0.27777099609375,0.27777099609375,0.07715672627091408
phi,Train,81235,file_81235.npy,81235,180.0,180.14353942871094,-179.85646057128906,0.1435394287109375,0.1435394287109375,0.02060356759466231
phi,Train,71885,file_71885.npy,71885,84.0,83.53033447265625,83.53033447265625,-0.46966552734375,0.46966552734375,0.22058570757508278
phi,Train,54677,file_54677.npy,54677,52.0,51.546295166015625,51.546295166015625,-0.453704833984375,0.453704833984375,0.20584807638078928
phi,Train,62487,file_62487.npy,62487,-28.0,332.28472900390625,-27.71527099609375,0.28472900390625,0.28472900390625,0.08107060566544533
phi,Train,60345,file_60345.npy,60345,132.0,131.802490234375,131.802490234375,-0.197509765625,0.197509765625,0.03901010751724243
phi,Train,82506,file_82506.npy,82506,44.0,43.028289794921875,43.028289794921875,-0.971710205078125,0.971710205078125,0.9442207226529717
phi,Train,42732,file_42732.npy,42732,172.0,171.9720458984375,171.9720458984375,-0.0279541015625,0.0279541015625,0.0007814317941665649
phi,Train,17881,file_17881.npy,17881,84.0,84.26080322265625,84.26080322265625,0.26080322265625,0.26080322265625,0.06801832094788551
phi,Train,59141,file_59141.npy,59141,68.0,67.61895751953125,67.61895751953125,-0.38104248046875,0.38104248046875,0.14519337192177773
phi,Train,8258,file_8258.npy,8258,12.0,11.946624755859375,11.946624755859375,-0.053375244140625,0.053375244140625,0.0028489166870713234
phi,Train,23991,file_23991.npy,23991,20.0,19.8275146484375,19.8275146484375,-0.1724853515625,0.1724853515625,0.02975119650363922
phi,Train,21845,file_21845.npy,21845,148.0,147.83233642578125,147.83233642578125,-0.16766357421875,0.16766357421875,0.02811107411980629
phi,Train,55080,file_55080.npy,55080,-36.0,323.4667663574219,-36.533233642578125,-0.533233642578125,0.533233642578125,0.28433811757713556
phi,Train,2693,file_2693.npy,2693,20.0,17.700653076171875,17.700653076171875,-2.299346923828125,2.299346923828125,5.286996276117861
phi,Train,5557,file_5557.npy,5557,116.0,116.32763671875,116.32763671875,0.32763671875,0.32763671875,0.1073458194732666
phi,Train,44697,file_44697.npy,44697,68.0,67.18301391601562,67.18301391601562,-0.816986083984375,0.816986083984375,0.6674662614241242
phi,Train,13739,file_13739.npy,13739,68.0,67.3583984375,67.3583984375,-0.6416015625,0.6416015625,0.4116525650024414
phi,Train,35993,file_35993.npy,35993,-12.0,348.78887939453125,-11.21112060546875,0.78887939453125,0.78887939453125,0.6223306991159916
phi,Train,5525,file_5525.npy,5525,-140.0,219.65487670898438,-140.34512329101562,-0.345123291015625,0.345123291015625,0.11911008600145578
phi,Train,53650,file_53650.npy,53650,-68.0,291.935546875,-68.064453125,-0.064453125,0.064453125,0.004154205322265625
phi,Train,78023,file_78023.npy,78023,-124.0,236.67532348632812,-123.32467651367188,0.675323486328125,0.675323486328125,0.45606181118637323
phi,Train,89454,file_89454.npy,89454,60.0,68.10260009765625,68.10260009765625,8.10260009765625,8.10260009765625,65.65212834253907
phi,Train,59249,file_59249.npy,59249,-172.0,187.50291442871094,-172.49708557128906,-0.4970855712890625,0.4970855712890625,0.24709406518377364
phi,Train,90660,file_90660.npy,90660,140.0,140.23208618164062,140.23208618164062,0.232086181640625,0.232086181640625,0.05386399570852518
phi,Train,23966,file_23966.npy,23966,-180.0,180.1666259765625,-179.8333740234375,0.1666259765625,0.1666259765625,0.0277642160654068
phi,Train,37831,file_37831.npy,37831,-28.0,332.2357482910156,-27.764251708984375,0.235748291015625,0.235748291015625,0.055577256716787815
phi,Train,57390,file_57390.npy,57390,44.0,44.329071044921875,44.329071044921875,0.329071044921875,0.329071044921875,0.10828775260597467
